# IKS4A1 (mostly stationary in different orientations)

acc_x[mg],acc_y[mg],acc_z[mg]
-315,57,965
-310,57,932
-335,64,993
-341,54,952
-342,53,951
-350,58,946
-363,53,974
-355,53,937
-378,58,929
-390,64,949
-388,55,945
-391,53,933
-398,57,951
-406,60,951
-400,59,908
-406,64,929
-422,59,933
-421,60,887
-430,66,925
-453,50,926
-442,61,893
-442,64,935
-452,46,908
-435,63,901
-458,57,921
-455,56,861
-461,60,915
-485,50,900
-479,45,871
-490,54,878
-512,48,876
-529,44,889
-518,52,888
-533,44,843
-541,52,894
-543,39,847
-533,46,837
-548,41,871
-538,34,835
-542,43,824
-568,42,888
-559,36,832
-548,48,825
-581,37,862
-581,32,843
-542,45,807
-566,33,835
-593,29,844
-564,49,817
-590,31,845
-598,24,838
-578,32,796
-604,33,810
-623,27,839
-608,35,803
-615,31,797
-625,27,812
-625,20,794
-615,26,762
-646,27,823
-633,21,779
-622,33,754
-647,32,805
-654,28,780
-633,30,754
-659,34,772
-658,20,751
-673,25,750
-693,27,752
-686,26,742
-694,32,761
-699,28,746
-690,31,700
-698,44,715
-721,21,718
-707,26,691
-731,33,714
-738,26,708
-713,25,678
-730,38,692
-730,26,689
-738,18,672
-762,26,714
-764,14,691
-742,19,665
-758,20,663
-749,19,649
-762,20,657
-779,22,674
-755,13,606
-775,23,626
-822,6,633
-790,13,603
-795,17,599
-828,11,637
-813,10,598
-782,26,569
-824,4,607
-818,0,583
-797,13,568
-840,1,599
-824,3,574
-834,7,559
-835,3,550
-854,-3,549
-855,8,537
-854,5,532
-853,0,535
-838,7,511
-870,6,525
-851,2,510
-843,1,497
-873,8,501
-874,1,517
-867,-3,467
-880,10,477
-904,-1,497
-887,2,468
-899,4,493
-891,0,464
-864,5,447
-908,4,479
-900,10,477
-874,5,470
-881,14,462
-900,6,419
-888,14,425
-900,0,434
-901,2,414
-912,10,429
-942,14,444
-896,5,415
-928,7,432
-906,7,412
-886,14,393
-953,14,420
-910,11,370
-889,30,365
-976,23,421
-918,10,354
-895,35,334
-980,21,394
-926,12,339
-914,31,328
-948,25,342
-961,20,335
-952,29,341
-966,24,352
-928,24,300
-946,46,326
-970,32,337
-932,23,299
-933,42,294
-945,40,276
-970,33,271
-962,46,286
-950,39,255
-973,30,262
-975,45,300
-945,24,242
-979,50,267
-999,57,275
-929,44,183
-989,44,244
-985,32,229
-946,42,195
-968,37,174
-1007,64,230
-977,60,213
-988,81,190
-966,60,137
-986,61,162
-940,101,152
-994,76,152
-989,72,119
-981,72,103
-992,82,128
-985,71,99
-989,46,86
-1023,70,109
-960,63,40
-999,64,86
-1022,68,77
-978,79,49
-957,67,29
-1011,58,39
-989,94,50
-1031,72,29
-958,71,27
-972,63,16
-979,78,23
-979,84,38
-991,95,28
-1032,71,1
-977,71,0
-996,97,-3
-1011,71,-2
-937,76,-9
-991,60,-4
-989,76,-17
-1008,94,-12
-1007,58,-26
-990,88,-20
-975,51,-34
-981,94,-17
-1032,56,-13
-979,54,-60
-978,74,-45
-983,44,-60
-982,61,-61
-999,55,-47
-993,52,-68
-998,62,-66
-992,60,-70
-977,56,-80
-1010,68,-73
-965,50,-102
-980,65,-73
-996,60,-86
-925,45,-140
-981,62,-105
-1031,47,-106
-963,59,-137
-986,47,-143
-969,38,-146
-994,50,-142
-965,45,-155
-958,44,-177
-997,47,-164
-962,40,-181
-984,46,-185
-964,31,-167
-960,34,-222
-970,33,-183
-990,37,-210
-925,36,-269
-1001,35,-179
-999,44,-251
-939,44,-261
-925,38,-262
-965,39,-218
-948,58,-271
-959,58,-308
-889,36,-252
-981,63,-298
-969,39,-285
-936,47,-306
-929,42,-321
-891,39,-319
-936,39,-354
-963,39,-325
-911,30,-353
-948,50,-366
-915,40,-384
-885,57,-397
-896,48,-391
-882,55,-420
-888,51,-423
-919,44,-431
-880,48,-436
-837,40,-437
-864,48,-451
-905,57,-447
-862,41,-467
-849,42,-464
-888,40,-459
-840,35,-483
-856,42,-477
-873,38,-495
-810,31,-503
-857,32,-500
-852,29,-537
-805,15,-517
-839,22,-528
-823,19,-535
-825,15,-541
-816,14,-551
-775,9,-553
-806,12,-575
-795,7,-587
-777,2,-577
-832,10,-593
-762,-9,-598
-787,15,-604
-779,-1,-608
-744,0,-601
-798,12,-634
-748,-8,-630
-749,0,-634
-757,0,-629
-738,-5,-653
-740,3,-647
-742,-3,-663
-710,-7,-659
-710,-3,-657
-714,-11,-659
-721,-3,-672
-711,-10,-683
-682,-20,-691
-698,-10,-694
-684,-9,-720
-659,-19,-707
-691,-9,-720
-652,-17,-729
-688,-20,-733
-660,-14,-725
-634,-25,-718
-654,-26,-720
-649,-10,-762
-626,-27,-733
-641,-13,-762
-606,-25,-761
-629,-20,-757
-610,-21,-757
-603,-26,-770
-602,-24,-748
-605,-21,-775
-613,-27,-799
-609,-21,-762
-549,-29,-761
-602,-26,-786
-626,-22,-793
-575,-36,-772
-549,-51,-738
-598,-31,-846
-559,-50,-797
-556,-51,-810
-551,-41,-799
-559,-46,-809
-543,-42,-790
-542,-40,-827
-547,-45,-808
-525,-55,-789
-521,-43,-866
-500,-59,-813
-524,-41,-829
-492,-43,-849
-481,-46,-834
-482,-44,-850
-467,-42,-871
-457,-49,-860
-454,-48,-886
-429,-46,-895
-420,-55,-869
-420,-43,-886
-416,-47,-879
-412,-51,-875
-403,-44,-895
-402,-38,-904
-395,-46,-885
-393,-30,-897
-368,-34,-889
-376,-30,-906
-388,-18,-916
-368,-23,-884
-376,-19,-923
-354,-17,-888
-357,-10,-900
-361,-8,-920
-355,-10,-915
-340,-23,-908
-333,-12,-911
-312,-17,-933
-312,-18,-931
-306,-14,-931
-298,-15,-930
-315,-14,-913
-312,-8,-943
-291,-15,-935
-284,-12,-911
-280,-3,-938
-279,-17,-952
-284,-7,-927
-283,-2,-959
-258,-6,-923
-253,-5,-924
-264,0,-931
-266,-10,-938
-253,-4,-958
-243,-12,-937
-234,-9,-948
-231,-11,-968
-225,-16,-925
-209,-10,-948
-215,-10,-979
-225,-12,-943
-196,-14,-940
-194,-11,-958
-181,-12,-967
-170,-13,-965
-155,-3,-957
-159,-4,-963
-165,-2,-975
-150,0,-962
-149,-11,-943
-149,-4,-969
-152,-6,-976
-128,-7,-964
-145,-4,-971
-132,-7,-952
-128,-11,-957
-138,-1,-972
-122,-11,-969
-125,-17,-960
-128,-10,-983
-88,-14,-970
-105,-13,-981
-95,-14,-962
-72,-19,-976
-75,-6,-979
-63,-23,-956
-69,-17,-987
-60,-6,-983
-57,-15,-960
-50,-16,-966
-32,-17,-986
-35,-15,-991
-25,-20,-958
-26,-13,-970
-29,-10,-975
-6,-4,-971
-11,-3,-991
-12,-10,-963
3,-4,-974
0,-10,-996
1,-15,-954
15,-9,-979
2,-11,-984
3,-15,-974
6,-22,-967
10,-24,-980
9,-19,-984
19,-15,-969
16,-14,-969
15,-11,-991
30,-17,-981
34,-22,-954
45,-16,-993
44,-17,-969
55,-27,-966
69,-17,-988
74,-20,-966
65,-20,-974
80,-16,-975
93,-16,-960
80,-18,-993
80,-14,-980
95,-21,-959
103,-24,-973
105,-17,-985
114,-20,-957
129,-13,-971
123,-16,-981
126,-16,-965
154,-16,-956
144,-14,-967
132,-13,-986
165,-20,-956
153,-13,-955
157,-10,-967
183,-19,-957
185,-11,-960
188,-6,-957
206,-13,-945
233,-11,-963
235,-11,-948
252,-10,-943
263,-13,-951
270,-19,-945
265,-21,-932
269,-11,-927
275,-14,-947
281,-11,-949
279,-4,-922
292,-21,-926
302,-9,-960
292,-17,-918
303,-12,-914
320,-10,-950
315,-11,-916
327,-14,-928
330,-7,-924
342,-7,-896
364,-8,-926
362,-7,-930
351,-17,-871
371,-12,-912
372,-11,-927
377,-18,-879
387,-13,-902
380,-9,-901
421,-7,-889
419,-6,-899
405,-4,-869
431,-15,-884
429,-16,-891
431,-11,-851
443,-10,-891
450,-6,-888
446,-14,-843
473,-17,-862
475,-10,-871
478,-14,-823
506,-10,-851
523,-5,-859
501,-8,-812
519,-6,-832
544,-7,-851
526,-17,-805
541,-18,-801
560,-17,-829
549,-21,-797
580,-23,-793
596,-31,-797
588,-12,-773
613,-24,-765
623,-22,-780
632,-22,-754
628,-15,-762
625,-26,-743
666,-27,-743
651,-24,-738
644,-24,-709
694,-24,-738
677,-22,-714
679,-19,-695
707,-25,-711
692,-26,-704
700,-27,-677
719,-29,-686
717,-31,-688
725,-26,-672
730,-27,-667
746,-23,-663
742,-34,-651
756,-28,-632
759,-32,-635
757,-33,-623
778,-27,-622
774,-36,-611
788,-24,-599
810,-39,-592
798,-32,-579
805,-38,-570
819,-33,-567
811,-30,-559
831,-26,-561
822,-29,-571
813,-25,-531
845,-39,-549
839,-33,-545
823,-33,-517
847,-34,-535
858,-26,-537
839,-31,-510
850,-35,-510
871,-27,-521
852,-39,-487
873,-41,-488
891,-35,-489
860,-43,-462
887,-41,-461
886,-40,-465
880,-38,-459
905,-35,-441
894,-40,-444
907,-34,-432
912,-52,-422
895,-55,-402
925,-47,-399
933,-48,-404
908,-45,-370
939,-44,-373
941,-48,-367
928,-39,-348
945,-43,-334
957,-51,-331
943,-46,-325
953,-48,-314
961,-52,-301
958,-49,-297
972,-51,-277
967,-48,-270
967,-44,-274
977,-40,-252
955,-48,-245
998,-46,-248
963,-55,-234
987,-42,-234
1002,-55,-207
970,-55,-194
988,-41,-192
1006,-50,-179
986,-43,-171
993,-39,-158
993,-45,-162
1016,-47,-149
990,-44,-137
1002,-47,-142
1015,-49,-126
994,-46,-110
1020,-42,-104
1006,-42,-98
1003,-36,-90
1013,-44,-67
996,-32,-55
1023,-44,-37
1010,-49,-31
1009,-47,-6
1013,-50,8
1019,-58,16
1008,-54,37
1021,-52,45
1019,-40,46
1017,-52,54
1003,-58,61
1011,-38,61
1021,-61,87
1014,-57,87
1005,-50,83
1006,-59,101
994,-50,117
1031,-44,127
1011,-53,123
1007,-36,130
1009,-53,168
1006,-63,158
992,-46,154
1017,-56,192
1014,-57,194
992,-49,178
992,-54,219
999,-50,217
1002,-52,230
1000,-59,249
985,-54,255
969,-55,273
986,-58,286
979,-55,284
977,-56,294
978,-58,306
983,-56,310
970,-63,326
968,-54,325
966,-69,339
962,-59,349
967,-61,363
986,-69,370
936,-59,362
899,-56,378
966,-63,397
959,-65,405
927,-60,396
932,-71,423
935,-59,415
931,-65,441
909,-74,442
933,-67,459
917,-82,478
878,-79,466
920,-72,502
894,-87,516
849,-73,490
902,-81,540
891,-93,561
828,-77,533
849,-83,556
884,-93,601
835,-81,566
818,-93,576
835,-94,602
820,-93,603
833,-94,627
817,-98,631
779,-85,612
809,-105,668
787,-104,651
767,-89,643
786,-110,699
765,-104,677
730,-93,661
757,-129,724
731,-118,715
718,-91,729
702,-108,740
692,-110,750
682,-117,753
686,-124,775
666,-125,770
660,-113,765
674,-132,785
661,-119,772
649,-120,776
663,-135,803
649,-118,782
633,-122,775
640,-131,813
632,-116,794
629,-134,816
609,-129,822
605,-114,807
596,-132,826
585,-140,851
563,-118,817
590,-130,854
579,-133,864
561,-121,829
554,-131,861
539,-121,849
540,-124,864
537,-137,895
511,-109,868
486,-119,906
462,-111,917
452,-104,894
455,-118,933
445,-116,935
420,-103,907
419,-120,968
388,-105,914
392,-101,911
401,-127,996
361,-100,926
378,-102,939
379,-126,984
334,-95,932
358,-112,976
327,-110,962
313,-90,951
337,-109,1008
290,-111,964
275,-95,963
280,-115,1004
254,-102,967
248,-102,979
251,-103,1004
238,-87,972
239,-96,999
232,-106,1016
215,-95,977
228,-100,989
207,-111,1017
175,-99,999
178,-89,996
163,-100,1000
161,-85,1018
157,-91,1007
137,-81,989
131,-84,1034
139,-87,1009
127,-89,1004
119,-93,1022
104,-92,1013
107,-98,1005
97,-87,996
88,-102,1027
66,-98,1016
73,-96,1022
69,-100,1015
53,-100,1002
40,-110,1017
38,-113,1012
52,-100,1007
36,-116,1021
24,-121,1025
36,-115,1000
38,-121,1010
33,-127,1023
25,-121,1007
32,-119,1000
38,-131,1027
36,-130,1020
28,-129,983
32,-152,1012
47,-163,1037
52,-174,996
20,-177,979
33,-201,1037
29,-209,1008
12,-201,982
25,-209,991
10,-217,992
8,-219,983
29,-225,989
29,-234,1009
15,-235,1006
25,-242,986
26,-252,994
28,-250,999
35,-260,976
20,-263,982
23,-267,989
31,-271,986
28,-265,975
16,-283,992
32,-287,994
15,-284,978
17,-284,959
34,-299,978
23,-306,990
16,-307,976
19,-307,953
16,-322,973
25,-318,973
21,-317,949
30,-333,973
30,-340,978
22,-340,967
30,-346,959
20,-357,948
19,-351,961
19,-361,943
18,-377,958
23,-369,956
13,-374,945
3,-385,942
14,-380,942
20,-396,944
10,-393,933
14,-408,946
2,-401,928
15,-402,932
20,-410,910
16,-431,952
19,-427,927
27,-431,895
10,-437,899
36,-467,947
35,-465,921
25,-470,910
36,-466,892
32,-471,904
18,-475,890
16,-481,884
20,-492,910
20,-489,868
28,-503,880
14,-516,911
22,-511,871
34,-522,890
23,-518,870
28,-542,868
29,-529,862
24,-532,868
22,-547,860
22,-556,850
12,-549,835
22,-573,872
33,-549,825
37,-566,837
24,-566,837
40,-575,847
53,-591,856
33,-582,822
40,-595,823
40,-597,823
37,-589,817
35,-603,816
41,-606,811
40,-612,827
38,-607,801
31,-613,802
37,-619,827
29,-611,798
33,-617,795
35,-631,804
30,-622,796
19,-629,804
25,-638,775
21,-632,777
15,-655,801
23,-641,785
21,-645,777
16,-664,801
20,-645,771
15,-647,771
19,-663,785
25,-645,746
6,-664,755
12,-680,779
16,-675,771
11,-682,756
20,-671,738
2,-667,720
6,-688,733
20,-698,753
25,-719,760
31,-714,725
12,-695,699
14,-727,701
30,-739,717
33,-732,683
40,-745,722
53,-754,694
45,-737,661
35,-779,669
29,-771,641
31,-771,625
29,-805,666
28,-793,628
13,-779,586
26,-815,620
1,-828,641
14,-801,581
10,-824,594
5,-813,589
17,-807,540
4,-834,584
23,-839,604
21,-832,557
21,-845,545
24,-845,574
39,-845,513
38,-869,567
36,-846,558
52,-837,516
45,-864,529
49,-862,555
38,-854,480
38,-867,512
68,-869,517
52,-898,523
44,-866,468
54,-868,471
61,-900,505
43,-879,498
73,-887,447
59,-909,475
59,-884,462
64,-894,436
67,-903,433
66,-899,419
77,-923,446
72,-921,433
95,-916,416
91,-922,391
85,-913,394
74,-930,400
104,-941,376
78,-930,363
85,-950,338
100,-944,352
84,-956,350
91,-948,336
99,-950,293
92,-928,297
92,-954,303
97,-980,319
109,-966,293
94,-934,271
97,-959,260
110,-965,287
108,-978,281
111,-960,259
101,-957,249
106,-969,248
112,-964,227
97,-966,220
111,-996,235
110,-976,238
110,-960,177
105,-962,189
107,-990,226
109,-984,180
115,-984,185
113,-987,179
118,-971,145
118,-976,164
122,-995,183
133,-968,160
126,-997,162
127,-982,144
123,-962,104
129,-993,154
127,-983,126
134,-990,130
130,-981,127
131,-997,110
125,-983,114
123,-991,103
126,-996,84
123,-967,104
143,-985,64
129,-1001,99
130,-983,77
142,-994,73
145,-993,59
136,-975,70
143,-989,44
136,-993,40
153,-977,61
144,-986,35
160,-1005,19
145,-970,60
144,-988,-5
163,-1002,27
163,-982,57
153,-975,-16
148,-984,-8
172,-996,-2
157,-986,-28
161,-1009,-47
178,-970,-3
151,-965,-45
164,-996,-49
176,-971,-56
153,-976,-69
170,-987,-81
181,-980,-90
145,-964,-79
172,-992,-118
171,-970,-105
175,-964,-124
162,-987,-135
178,-986,-121
171,-945,-140
164,-978,-142
177,-982,-155
174,-956,-165
170,-957,-163
183,-959,-174
176,-953,-190
175,-966,-182
178,-940,-197
189,-954,-235
179,-979,-195
179,-935,-213
183,-939,-261
174,-967,-225
182,-933,-218
181,-941,-262
171,-939,-255
177,-934,-264
187,-944,-259
172,-930,-282
175,-934,-286
172,-927,-272
179,-936,-313
158,-912,-291
172,-951,-304
172,-903,-331
167,-893,-337
158,-938,-327
178,-906,-376
176,-893,-337
165,-912,-361
169,-878,-370
170,-931,-369
161,-891,-380
169,-874,-402
179,-909,-389
179,-877,-395
164,-856,-437
153,-920,-393
176,-872,-400
182,-853,-451
132,-890,-427
173,-861,-446
193,-868,-448
147,-859,-455
182,-846,-457
184,-843,-500
176,-848,-465
177,-830,-486
170,-844,-494
170,-824,-501
160,-816,-503
162,-831,-523
155,-815,-537
167,-817,-516
171,-787,-532
166,-793,-571
163,-795,-559
179,-809,-526
162,-771,-586
166,-789,-590
175,-791,-555
167,-738,-599
157,-777,-592
145,-774,-587
139,-726,-613
160,-754,-596
160,-755,-627
152,-734,-627
152,-735,-647
149,-725,-639
159,-704,-630
172,-727,-664
174,-702,-677
172,-714,-643
155,-686,-690
163,-690,-683
163,-700,-648
143,-672,-693
167,-663,-715
178,-689,-664
147,-661,-695
152,-653,-734
162,-668,-700
165,-659,-703
150,-625,-780
152,-663,-685
139,-619,-711
134,-609,-745
136,-635,-742
151,-616,-743
154,-599,-768
143,-603,-743
140,-614,-748
149,-597,-776
141,-571,-776
142,-603,-753
130,-563,-773
138,-569,-768
147,-579,-773
139,-559,-775
134,-565,-802
163,-565,-790
147,-552,-790
100,-536,-813
152,-566,-768
141,-536,-812
108,-527,-820
138,-537,-804
133,-520,-836
119,-522,-818
145,-503,-798
149,-501,-824
138,-503,-832
149,-495,-814
123,-502,-847
129,-512,-876
132,-471,-833
146,-468,-845
100,-474,-824
124,-464,-824
115,-451,-858
168,-454,-852
141,-454,-824
140,-449,-855
174,-442,-878
143,-450,-862
129,-421,-887
187,-476,-870
131,-423,-888
65,-433,-832
102,-431,-851
38,-441,-896
91,-358,-894
127,-423,-856
81,-416,-900
140,-375,-919
126,-398,-868
126,-350,-924
95,-375,-860
118,-374,-894
144,-338,-922
144,-344,-925
105,-343,-901
152,-325,-926
122,-319,-882
126,-301,-909
149,-324,-931
123,-312,-920
156,-274,-895
114,-300,-919
153,-300,-938
129,-273,-936
151,-260,-950
173,-264,-966
117,-253,-940
151,-226,-930
136,-232,-953
125,-209,-921
146,-188,-934
131,-179,-945
118,-175,-937
149,-155,-938
127,-162,-971
126,-159,-976
132,-124,-930
117,-134,-981
130,-116,-966
157,-101,-958
134,-94,-967
130,-82,-948
102,-80,-951
121,-82,-978
101,-58,-954
125,-53,-972
123,-58,-968
117,-41,-953
118,-31,-956
105,-39,-980
119,-22,-967
131,-13,-979
103,-12,-980
117,-2,-972
137,8,-958
92,8,-965
112,12,-961
120,18,-960
106,20,-981
118,22,-975
115,33,-957
106,27,-992
107,40,-980
114,43,-972
106,36,-986
101,52,-982
107,73,-953
104,66,-963
107,80,-959
100,81,-964
113,84,-957
91,97,-958
104,90,-971
113,100,-985
89,109,-975
111,125,-955
95,119,-974
73,129,-969
101,137,-945
101,144,-971
71,152,-971
95,155,-953
88,160,-952
71,166,-965
93,174,-965
81,189,-952
90,183,-978
98,198,-949
65,201,-961
77,198,-973
91,223,-936
58,217,-959
101,218,-965
87,242,-932
50,240,-948
98,243,-955
68,264,-923
65,263,-928
91,264,-953
67,285,-927
66,286,-955
86,286,-935
62,299,-915
72,294,-940
77,310,-933
78,312,-938
66,306,-922
55,323,-910
65,332,-938
71,334,-921
43,364,-885
52,350,-902
64,369,-892
44,384,-889
54,389,-925
55,407,-867
52,411,-877
66,413,-907
72,427,-874
72,428,-900
86,443,-873
52,431,-876
64,437,-865
75,452,-866
71,464,-845
72,458,-867
88,471,-848
68,484,-860
87,479,-870
63,481,-852
62,496,-856
74,489,-865
63,495,-839
65,508,-842
49,506,-844
58,509,-820
63,518,-832
49,518,-831
43,528,-806
35,532,-837
45,533,-820
33,538,-822
42,543,-822
56,555,-801
29,562,-800
37,559,-793
23,559,-810
37,571,-814
39,573,-804
58,583,-801
33,583,-768
42,581,-789
50,599,-791
38,610,-797
31,599,-775
30,599,-738
29,619,-790
39,619,-752
39,625,-760
32,631,-764
7,623,-736
23,643,-764
28,651,-759
0,653,-723
4,673,-732
-7,678,-685
1,691,-693
-17,688,-688
-26,692,-668
-12,697,-678
-19,710,-695
-31,715,-675
-14,723,-695
-1,721,-668
-26,724,-665
-22,733,-677
-47,733,-653
-47,727,-636
-25,728,-643
-52,752,-663
-29,749,-660
-34,739,-639
-40,749,-642
-20,749,-637
-20,755,-640
-50,746,-617
-22,751,-618
-27,764,-638
-31,765,-618
-21,760,-622
-18,771,-632
-37,783,-619
-17,774,-591
-26,780,-603
-32,789,-583
-35,786,-562
-29,808,-595
-27,803,-579
-41,794,-544
-37,806,-556
-50,813,-553
-62,812,-548
-44,820,-565
-62,805,-521
-43,813,-548
-64,825,-556
-50,820,-532
-37,830,-543
-59,835,-548
-40,825,-506
-31,845,-536
-51,841,-517
-38,833,-509
-39,843,-532
-55,870,-523
-59,848,-487
-52,831,-477
-45,850,-480
-57,856,-502
-29,856,-465
-54,888,-492
-51,859,-447
-17,873,-480
-49,879,-454
-55,864,-447
-33,883,-457
-33,891,-435
-52,876,-409
-44,902,-447
-66,891,-409
-77,884,-389
-64,904,-424
-79,888,-392
-87,901,-391
-71,918,-400
-92,905,-365
-96,902,-364
-81,917,-385
-90,908,-367
-107,913,-357
-86,946,-390
-90,919,-339
-118,922,-338
-89,923,-338
-93,908,-317
-100,930,-340
-74,931,-328
-75,947,-341
-112,932,-298
-104,929,-306
-81,939,-325
-84,948,-294
-74,951,-312
-81,950,-285
-155,928,-262
-92,926,-251
-94,948,-270
-125,929,-251
-108,946,-282
-137,959,-262
-117,969,-271
-105,945,-243
-108,958,-273
-106,947,-245
-122,962,-246
-103,966,-260
-108,942,-226
-118,947,-226
-119,957,-229
-130,958,-227
-122,992,-225
-139,956,-183
-88,981,-213
-104,951,-167
-103,943,-168
-98,979,-195
-100,969,-172
-111,975,-177
-117,975,-145
-135,966,-142
-108,978,-178
-111,988,-172
-124,971,-135
-112,967,-156
-126,989,-135
-146,950,-112
-130,995,-161
-152,973,-106
-133,979,-140
-142,976,-111
-135,972,-108
-130,997,-125
-143,982,-94
-116,965,-82
-106,991,-97
-137,974,-64
-134,972,-71
-131,1008,-62
-141,990,-50
-150,980,-46
-128,993,-55
-125,981,-26
-164,970,-5
-144,985,-35
-103,998,-40
-148,981,0
-142,973,2
-145,1024,-19
-175,986,55
-170,944,62
-148,989,27
-162,991,60
-153,959,86
-137,970,78
-152,998,67
-153,995,97
-165,983,133
-166,976,116
-158,992,103
-154,979,136
-197,983,133
-194,960,159
-169,968,140
-165,970,142
-172,961,160
-168,971,165
-172,972,174
-161,968,173
-156,979,171
-173,963,208
-170,978,191
-146,973,187
-183,969,226
-159,962,207
-156,952,208
-188,950,230
-173,949,237
-160,985,216
-188,940,272
-165,945,248
-161,963,250
-151,950,271
-166,953,271
-166,959,270
-153,941,279
-164,931,305
-172,966,285
-146,936,306
-156,925,319
-161,948,308
-159,925,326
-170,917,348
-177,941,343
-175,909,378
-189,918,377
-187,919,367
-183,916,373
-176,901,385
-178,925,367
-183,912,387
-187,875,406
-182,895,389
-190,892,417
-185,905,429
-196,886,425
-194,892,437
-209,870,457
-204,859,456
-200,895,456
-203,869,487
-216,879,463
-213,854,469
-199,818,488
-228,849,490
-222,859,503
-224,854,505
-226,847,506
-223,845,520
-234,844,537
-233,833,546
-235,846,529
-224,820,531
-216,830,505
-207,808,526
-212,796,544
-225,834,522
-213,814,567
-183,777,570
-210,807,562
-203,794,589
-182,773,600
-262,812,592
-225,833,587
-218,761,635
-210,771,605
-201,796,606
-198,777,611
-205,782,616
-203,746,618
-198,775,599
-205,743,638
-220,773,627
-223,756,652
-210,740,648
-225,738,641
-209,723,661
-213,727,668
-231,737,660
-201,723,673
-228,702,695
-214,715,687
-235,718,689
-215,665,728
-228,659,727
-216,673,705
-211,653,721
-209,643,742
-258,706,741
-219,674,738
-228,657,758
-210,650,754
-228,637,752
-222,625,764
-236,611,778
-251,630,783
-220,595,777
-226,577,776
-221,590,782
-219,579,794
-235,566,801
-217,567,796
-241,592,791
-243,546,818
-255,527,866
-257,565,815
-246,528,843
-247,523,847
-257,519,844
-216,519,822
-264,528,839
-261,507,844
-229,507,847
-264,503,845
-266,510,846
-252,483,836
-263,485,854
-283,504,864
-250,460,860
-263,455,874
-264,468,876
-278,458,880
-262,439,883
-271,458,869
-274,417,891
-272,411,879
-291,454,889
-252,416,876
-269,402,894
-256,412,892
-271,415,888
-260,372,887
-250,432,889
-280,384,916
-264,382,911
-264,397,916
-267,382,897
-275,394,902
-262,371,920
-258,361,907
-268,359,906
-260,386,918
-265,387,910
-264,321,914
-266,353,917
-274,340,928
-272,329,917
-260,342,930
-266,321,938
-266,329,928
-266,325,932
-250,299,940
